72	0.01775	-0.032528	-0.028907	-0.040702	-0.0063359	0.0057702	0.0016123	-0.0037054	-0.019715	-0.036148	-0.051338	-0.053883	-0.041268	-0.030463	-0.030859	-0.020818	-0.01782	-0.0010748	-0.039882	-0.070232	-0.047972	0.00065056	0.17288	0.50404	-2.4299
73	0.018	-0.035866	-0.031877	-0.047293	-0.011342	0.0027154	0.014793	0.0054025	-0.014143	-0.035357	-0.046473	-0.053346	-0.046586	-0.021864	-0.032726	-0.017593	-0.016999	0.0005657	-0.044238	-0.070854	-0.040504	0.015415	0.18063	0.45437	-2.714
74	0.01825	-0.039571	-0.034904	-0.049188	-0.014821	-0.005261	0.02458	0.0075239	-0.0044125	-0.029813	-0.041862	-0.046869	-0.046501	-0.024495	-0.030237	-0.019828	-0.013209	0.0035639	-0.050348	-0.073117	-0.02936	0.024552	0.20136	0.39639	-2.9698
75	0.0185	-0.033377	-0.031991	-0.047745	-0.016321	-0.0065622	0.027918	0.0066753	0.00014143	-0.028483	-0.04008	-0.044436	-0.04339	-0.023901	-0.026022	-0.019489	-0.01584	-0.00016971	-0.052073	-0.069384	-0.021808	0.036629	0.21896	0.33996	-3.1963
76	0.01875	-0.036148	-0.031906	-0.050461	-0.015274	-0.0091927	0.036007	0.014539	-0.0035922	-0.032783	-0.0409	-0.042965	-0.054534	-0.016801	-0.021921	-0.016349	-0.01055	0.0014991	-0.058635	-0.070204	-0.02144	0.053006	0.23785	0.28831	-3.3831
77	0.019	-0.030407	-0.028002	-0.042965	-0.013153	-0.006845	0.0325	0.011258	-0.0057136	-0.033773	-0.044153	-0.040504	-0.048651	-0.022543	-0.024156	-0.023052	-0.014001	-0.0033942	-0.065226	-0.070741	-0.0022628	0.066103	0.25751	0.22102	-3.5256
78	0.01925	-0.032273	-0.025117	-0.038666	-0.015161	-0.0061945	0.015048	0.014256	-0.005459	-0.038694	-0.045398	-0.042258	-0.050829	-0.022374	-0.025598	-0.02243	-0.010607	-0.0032528	-0.068733	-0.068705	0.0029982	0.078576	0.27592	0.16063	-3.6178
79	0.0195	-0.035611	-0.022147	-0.04421	-0.012757	-0.0066753	0.012615	0.014114	-0.0041579	-0.038751	-0.046671	-0.043701	-0.051479	-0.019658	-0.025259	-0.022628	-0.0036771	-0.0033094	-0.075352	-0.063217	0.0041579	0.096283	0.29569	0.097443	-3.6604
80	0.01975	-0.025287	-0.021808	-0.041579	-0.012643	-0.0085987	0.021553	0.010946	-0.0031962	-0.035243	-0.044097	-0.041353	-0.042456	-0.022345	-0.025626	-0.026814	-0.01171	-0.008033	-0.078491	-0.065735	0.020365	0.10873	0.31269	0.028116	-3.6539
81	0.02	-0.035611	-0.024976	-0.03991	-0.020167	-0.008033	0.021808	0.013011	-0.00067884	-0.03513	-0.04684	-0.043984	-0.047604	-0.021723	-0.028851	-0.028766	-0.0031962	-0.010239	-0.081631	-0.061605	0.025853	0.12092	0.32859	-0.034706	-3.5978
82	0.02025	-0.031623	-0.02144	-0.043644	-0.016009	-0.0082876	0.024636	0.0063642	0.0057702	-0.033009	-0.043757	-0.046529	-0.04322	-0.02854	-0.028709	-0.027861	-0.0005657	-0.012106	-0.084658	-0.055015	0.036148	0.1354	0.34341	-0.099196	-3.4986
83	0.0205	-0.026588	-0.019404	-0.037789	-0.014001	-0.017593	0.03233	0.006845	0.0032811	-0.034508	-0.038553	-0.043785	-0.041523	-0.028596	-0.025994	-0.026984	-0.0040448	-0.015698	-0.08627	-0.059031	0.046529	0.14793	0.35074	-0.15905	-3.3635
84	0.02075	-0.028002	-0.015359	-0.028738	-0.013209	-0.014199	0.019262	0.00048085	0.0037902	-0.040504	-0.046331	-0.046699	-0.046473	-0.027012	-0.029558	-0.028709	0.0023194	-0.017509	-0.087797	-0.05015	0.056882	0.158	0.35832	-0.21327	-3.1939
85	0.021	-0.01864	-0.013633	-0.026984	-0.0035074	-0.016094	0.00084856	0.0014708	0.0028568	-0.040872	-0.041806	-0.044691	-0.042484	-0.033886	-0.02953	-0.030095	-0.0014708	-0.019743	-0.0861	-0.050687	0.062821	0.17042	0.36765	-0.26141	-2.9912
86	0.02125	-0.026079	-0.014114	-0.021666	-0.0064207	-0.019969	0.0093624	0.0098998	-0.0022911	-0.039316	-0.046048	-0.038553	-0.039345	-0.02574	-0.028766	-0.030067	0.00087684	-0.025796	-0.090569	-0.049188	0.067036	0.17743	0.36378	-0.30851	-2.7576
87	0.0215	-0.02062	-0.011003	-0.021808	-0.010833	-0.018923	0.010692	0.0039882	-0.0031397	-0.046048	-0.049839	-0.041777	-0.038638	-0.022317	-0.029897	-0.02523	0.00045256	-0.027918	-0.08627	-0.042173	0.082593	0.17811	0.35888	-0.35119	-2.5032
88	0.02175	-0.022854	-0.012474	-0.022034	-0.0072693	-0.02144	0.0015274	0.007637	-0.0039882	-0.043984	-0.043588	-0.041466	-0.036431	-0.024099	-0.028313	-0.028172	-5.657e-05	-0.036403	-0.08395	-0.044662	0.086638	0.18764	0.35226	-0.39206	-2.2222
89	0.022	-0.027069	-0.017763	-0.02127	-0.0066753	-0.019177	0.0079481	0.0076653	-0.0029417	-0.035243	-0.050319	-0.04189	-0.03233	-0.021864	-0.028031	-0.028257	0.0044125	-0.038213	-0.087769	-0.033433	0.09286	0.186	0.3347	-0.43981	-1.9231
90	0.02225	-0.022656	-0.01666	-0.025315	-0.010833	-0.02226	0.010041	0.0055439	-0.0063359	-0.037761	-0.048311	-0.044719	-0.029445	-0.022119	-0.032189	-0.020903	-0.002376	-0.038666	-0.076738	-0.030689	0.098715	0.18278	0.32022	-0.48679	-1.6147
91	0.0225	-0.03349	-0.015755	-0.022543	-0.015783	-0.019319	0.0065905	0.0088816	-0.0031114	-0.030322	-0.042994	-0.045652	-0.027041	-0.014397	-0.031623	-0.022741	0.00093341	-0.050348	-0.075352	-0.026503	0.10262	0.18507	0.29878	-0.53699	-1.289
92	0.02275	-0.025372	-0.023816	-0.026928	-0.0098715	-0.018923	0.012191	0.0083159	0.0028285	-0.021893	-0.038185	-0.045737	-0.023618	-0.019771	-0.028653	-0.016745	0.00067884	-0.050687	-0.071731	-0.018385	0.113	0.17687	0.27117	-0.59057	-0.96175
93	0.023	-0.030407	-0.0226	-0.030209	-0.012983	-0.026277	0.0078916	0.010183	0.0089381	-0.017197	-0.032867	-0.039995	-0.019771	-0.020535	-0.031114	-0.012615	-0.0032245	-0.056825	-0.064321	-0.017141	0.11116	0.17398	0.24617	-0.65163	-0.63308
94	0.02325	-0.039118	-0.023166	-0.02837	-0.017622	-0.025513	-0.00065056	0.013831	0.016038	-0.012078	-0.026871	-0.039373	-0.020676	-0.0044408	-0.026305	-0.013775	-0.00065056	-0.06152	-0.060785	-0.007835	0.11498	0.16991	0.21661	-0.70985	-0.30407
95	0.0235	-0.029897	-0.030095	-0.028936	-0.014991	-0.029954	0.015217	0.022204	0.020224	-0.011625	-0.020648	-0.030463	-0.016745	-0.0070713	-0.020903	-0.0050631	-0.0045822	-0.062567	-0.052356	-0.0076087	0.12047	0.1612	0.18996	-0.77057	0.017848
